id,lat,lon,amenity,name
686249524,-34.18629786451612,142.1623015032258,police,Mildura Police Station
689388780,-36.72831925,141.7809659,fire_station,Mitre Fire Station
693844126,-37.78951970714285,145.31081997142857,police,Mooroolbark Police Station
698813428,-38.074297425,145.1279380625,fire_station,
699047290,-38.08559013333333,145.1843888666667,fire_station,Carrum Downs Fire Brigade
712038036,-37.70505395,145.1805094,fire_station,Research CFA
717447038,-38.01537473333333,145.95459031666667,fire_station,Neerim South Fire Station
722668356,-37.84580806,145.17158278,police,
722849202,-38.47012535,142.75002072499998,fire_station,
724806635,-36.454339700000006,142.0263508,fire_station,Dimboola Fire Station
724808559,-37.1788412,143.24758956666668,fire_station,Elmhurst CFA
735379836,-37.37097618,143.92097328,fire_station,Allendale Fire Station
736227419,-35.459597825,143.63156180000001,police,
739487706,-36.617223960000004,143.25957427999998,police,St. Arnaud Police Station
741167341,-37.47425258333333,144.97902711666663,fire_station,Beveridge CFA
741354984,-38.202331660000006,144.31267408000002,police,Waurn Ponds Police Station
744521678,-37.67649977142857,144.85070938571428,police,
744521679,-37.675861920833334,144.85149282083333,police,Australian Department of Home Affairs / Agriculture
759466210,-35.98054954999999,142.91744605000002,fire_station,Birchip CFA
759467704,-35.979825000000005,142.917594675,police,Birchip Police Station
759967376,-38.118564916666664,145.20271338333333,fire_station,Skye Fire Station
759967483,-38.1582660125,145.20888365000002,fire_station,Langwarrin Fire Station
761381126,-37.71071762857144,145.0480777142857,fire_station,Fire Station No. 14
761381409,-37.704500425,145.098644925,fire_station,Fire Station No. 16
761381704,-37.67040685,145.12299391000002,fire_station,Plenty Fire Brigade
761384235,-37.963096625,144.50001352499999,fire_station,Little River CFA
761384400,-37.02616983750001,145.13520525,fire_station,Seymour Fire Station
761384592,-37.092756300000005,145.103587775,fire_station,CFA
761384682,-37.12134416666667,145.21514646666665,fire_station,Trawool CFA
761385229,-36.89567165,145.2296388,fire_station,Avenel Volunteer Fire Brigade
761387437,-38.34344046666667,141.60452995,fire_station,Fire Station No. 71
761388786,-37.89997856666666,145.09530793333332,fire_station,Fire Station No. 25
761388862,-37.8752943,145.34452700000003,fire_station,Sassafras - Ferny Creek Country Fire Authority
761389498,-37.828489274999995,147.53134875,fire_station,Hillside Fire Station CFA
761392220,-37.6861863,144.929414275,fire_station,Fire Station No. 5
761392377,-38.343549875,145.7665371,fire_station,CFA Poowong
761392475,-36.297576275,142.02712699999998,fire_station,Antwerp Fire Station
761392848,-38.60722286666667,142.87677093333335,fire_station,Peterborough CFA
761394420,-38.664448975,146.32522975,fire_station,Toora Fire Station CFA
761396093,-38.261049666666665,145.18784643333333,fire_station,Tyabb CFA
761399513,-37.60512048333333,144.59179891666668,fire_station,Toolern Vale Fire Station CFA
761399858,-37.481105424999996,145.256956825,fire_station,Kinglake West CFA
761401963,-37.882660466666664,144.68134631666666,fire_station,Hoppers Crossing Fire Station CFA
761402028,-37.8353024,144.6950492,fire_station,Truganina CFA
761465625,-36.6057671,145.48118315,fire_station,CFA
761465668,-36.490282625,145.3360188,fire_station,Toolamba Fire Station CFA
761466150,-37.765940206249994,144.9651490375,fire_station,Fire Station No. 4
761466752,-37.6593455,145.3174189,fire_station,Christmas Hills North CFA
761599400,-35.266406075,141.186085575,fire_station,Murrayville Fire Station
761601513,-36.280754425,148.02563130000001,fire_station,Biggara CFA Fire Station
762797914,-37.563701685714285,143.86872365714285,fire_station,Ballarat East Fire Station
764113911,-37.8197404,144.850414325,fire_station,Fire Station No. 45
765239291,-38.23719604615384,146.39404037692304,police,Morwell Police Station
765291780,-37.87013215,147.322542075,fire_station,
771281596,-38.00405695,145.411188475,fire_station,Upper Beaconsfield
775892814,-37.94544283888888,145.04408193333336,fire_station,Fire Station No. 34
776404696,-37.92671093333334,145.3556158,fire_station,Belgrave Heights & South Fire Brigade
776405493,-38.12680547000001,146.57487301,fire_station,Glengarry Fire Station
779257375,-37.7955933,144.89568686666664,fire_station,Fire Station No. 47
784448406,-37.148795,146.131237625,fire_station,CFA
785835042,-36.79147595,146.07860115,fire_station,Samaria CFA
785836982,-36.93622967500001,143.2011384625,fire_station,Barkly CFA
785840539,-37.6074905,144.882684525,fire_station,Greenvale Satellite Fire Station
785841258,-36.9589259,146.0018677,fire_station,Barjarg CFA
785851544,-38.48263318333334,145.46711285,fire_station,Bass Fire Station CFA
786074561,-36.327626625,147.030769975,fire_station,Kergunyah Fire Station
790979321,-38.188272125,144.45845789999998,fire_station,Leopold Fire Station
799253492,-35.8089889,144.2189287,fire_station,Cohuna CFA
810121382,-34.388708675000004,141.59439085,fire_station,Werrimull Fire Station
810196163,-34.38738255,141.59757235,police,Werrimull Police Station
810336228,-34.388499225,141.33090407499998,fire_station,Meringur Fire Station
816347541,-36.463567149999996,146.22740225,police,
827614178,-37.644555966666665,144.9464419,fire_station,Fire Station No. 9
827614179,-37.66011989444444,145.02575411666666,fire_station,MFB Station No. 11
827614180,-37.79178511666667,145.0952515,fire_station,Fire Station No. 19
827614181,-37.8615916,145.1696351,fire_station,Fire Station No. 28
827614182,-37.93892143076923,145.11676726153846,fire_station,Fire Station No. 29
827614183,-37.76270646,145.13377020000001,fire_station,Fire Station No. 30
827614187,-37.901798174999996,145.025750975,fire_station,Fire Station No. 32
827614188,-37.865669125,144.77070155,fire_station,Fire Station No. 40
827614189,-37.72983715,144.81396877142856,fire_station,Fire Station No. 41
827614190,-37.7745356,144.82999545,fire_station,Fire Station No. 44
827614193,-37.57820548,144.71097755333332,fire_station,Fire Station No. 53
827614194,-37.5818725,144.73656075000002,fire_station,Sunbury Fire Station No. 2
827614195,-37.650680826666665,144.8945522133333,fire_station,Fire Station No. 54
827614196,-37.75512436428572,144.74039555,fire_station,Fire Station No. 55
827614197,-37.68549148888889,144.58177291666664,fire_station,Fire Station No. 56
827614198,-37.847052590000004,144.68792304,fire_station,Fire Station No. 57
827616372,-38.36855289166667,142.49261881666663,fire_station,Fire Station No. 70
827619179,-37.56903244545455,143.80019183181818,fire_station,Fire Station No. 68
827625854,-36.36144423571428,146.31388598571428,fire_station,Fire Station No. 74
827750509,-38.23578465,146.40669965,fire_station,Fire Station No. 78
827762206,-37.77023704210526,145.22135264210527,fire_station,South Warrandyte Fire Station
827762208,-37.97275541875,145.20175748124998,fire_station,Fire Station No. 87
827762211,-38.103847075,145.2839790875,fire_station,Fire Station No. 92
827762212,-38.369788192307695,144.88977431153847,police,Rosebud Police Station
827762213,-38.37038613571429,144.88981226428572,fire_station,Fire Station No. 95
828192994,-36.623731675,146.14779175,fire_station,Molyullah Fire Station
833161803,-38.35231395833334,141.60553875833332,police,
833164775,-38.352442605882345,141.60815847647058,police,
833742878,-37.68458444,144.88232322000002,fire_station,
835766370,-38.75660228333333,143.6683255833333,fire_station,Apollo Bay Fire & Rescue
839283448,-37.72430375,145.379432675,fire_station,Coldstream CFA
842120955,-38.100221476470594,147.14233166470586,fire_station,
846718840,-36.72996903333333,146.10689251666668,fire_station,Tatong Fire Station
856571455,-37.540329275,144.9509705,fire_station,Kalkallo CFA
864592907,-36.967296225,144.153597175,fire_station,Walmer Fire Station
864964383,-36.9788905,143.96285054999998,fire_station,Baringhup Fire Station
864966245,-37.085597750000005,143.9489961,fire_station,
865265986,-36.9951323,144.2623547,fire_station,Harcourt Fire Station
865266494,-37.051175666666666,144.21887925,fire_station,Castlemaine Fire Brigade
865279941,-37.0913628,144.20600514,fire_station,Campbells Creek Fire Station
865280440,-37.07975175,144.261115175,fire_station,Chewton Fire Station
865282858,-37.10108715,144.33264602499997,fire_station,Elphinstone Fire Stataion
865283752,-36.99004965,144.3557908,fire_station,Sutton Grange Fire Station
865284291,-36.87182295,144.31546612499997,fire_station,Sedgwick Fire Station
865284790,-36.820140724999995,144.30618937499997,fire_station,Mandurang Fire Station
865285918,-36.7689359,144.26424050000003,fire_station,Golden Square Fire Station
865287662,-36.75698582941176,144.2852643411765,fire_station,Bendigo Fire Station
865288742,-36.669981650000004,144.197282625,fire_station,Woodvale Fire Station
865289251,-36.734010925,144.13242715,fire_station,Marong Fire Station
865289695,-36.8354552,144.1570448,fire_station,Lockwood South Fire Station
865297792,-36.99756068333333,144.06816016666664,fire_station,Maldon Fire Station
865300272,-37.148657150000005,144.166029225,fire_station,Guildford Fire Station
865300991,-37.2079055,143.945312225,fire_station,Campbelltown Fire Station
865301594,-37.2834637,143.9109478,fire_station,Ulina Fire Station
865302153,-37.29450975,143.7807785,fire_station,Clunes Fire Station
865303102,-37.535193642857145,143.82013352857143,fire_station,Wendouree Fire Station
865303604,-37.569284,143.80002964,fire_station,
865304994,-37.59690566249999,143.840496325,fire_station,Sebastopol Fire Station
865306248,-37.634248425,143.75499257500002,fire_station,Ross Creek Fire Station
865307057,-37.55808845,143.99938115,fire_station,Bungaree Fire Station
865307847,-37.77525475,144.0264903,fire_station,Elaine Fire Station
865308446,-37.617893575000004,143.877063525,fire_station,Mount Helen Fire Station
865310816,-36.676401674999994,144.32102465000003,fire_station,Huntly Fire Station
865311082,-36.536525375,144.206833,fire_station,Raywood Fire Station
865313044,-36.37134865,144.2316057,fire_station,Dingee Fire Station
865313528,-36.054103225,144.114460475,fire_station,Pyramid Hill Fire Station
865314308,-36.57490105000001,143.873250375,fire_station,Inglewood Fire Station
865315393,-36.602758050000006,143.94333745,fire_station,Bridgewater Fire Station
865839138,-36.798700800000006,144.240005,fire_station,Kangaroo Flat Fire Station
865839379,-36.71795018,144.24946032000003,fire_station,Eaglehawk Fire Station
865840370,-38.372855725,144.8208892,fire_station,Rye Fire Station
865852293,-34.166098375000004,142.058891475,fire_station,Merbein Fire Station
865857059,-34.20457348888888,142.14997205555557,fire_station,Fire Station No. 72
865878998,-36.1083391,141.65238307500002,fire_station,Netherby Fire Station
866131150,-37.14077580000001,144.34959143333333,fire_station,Taradale Fire Station
866131639,-37.247113638461535,144.4513363923077,fire_station,Kyneton CFA Fire Station
867226330,-36.7433471,141.939124425,fire_station,Natimuk Fire Station
872269921,-37.389240875,144.258023925,fire_station,Trentham Satellite Fire Station (LyonVille)
872271889,-37.389511999999996,144.32257365,fire_station,Trentham Fire Station
890954208,-36.43994904,145.23145164,police,Tatura Police Station
890988612,-35.906171050000005,144.3017717,fire_station,CFA - Leitchville
893664693,-36.395519375,145.356149835,police,Mooroopna Police Station
894573172,-35.681912375,142.665579925,fire_station,Woomelang Fire Station
894574524,-36.115048775,143.72343517500002,fire_station,Boort Fire Station
894874819,-36.116034075,143.7234901,police,
895772292,-38.4080141,146.0511231,fire_station,Berrys Creek CFA
896075465,-37.8253452,144.90476475000003,fire_station,Fireboat Station
900603594,-38.3537442,145.18648895,fire_station,Crib Point Fire Station
901143467,-37.405029649999996,144.893189925,fire_station,
902371856,-37.39653255,144.5900973,fire_station,Mt Macedon CFA
908255382,-37.787142700000004,145.38052226666667,police,Mount Evelyn Police Station
908255383,-37.787432089999996,145.3803379,fire_station,Mount Evelyn CFA Fire Station
915003951,-37.063913428571425,144.2194043142857,police,
917281084,-37.8941857625,144.68154600625002,police,Werribee Police Station
925791613,-38.40210673333334,146.16178721666665,fire_station,Mirboo North Fire Station
925791618,-38.400800149999995,146.158883975,police,Mirboo North Police Station
925798500,-38.37708874,146.27601928,fire_station,Boolarra CFA
934909199,-37.63595923333333,144.80451868333333,fire_station,Bulla Fire Station
943440511,-37.02188875,147.2427729,fire_station,Dinner Plain CFA
945715908,-37.863189912500005,144.8102881,police,Altona Police Station
950036349,-37.80764405,144.7872533,fire_station,Fire Station No. 59
950042587,-37.617722275,144.949333625,fire_station,Fire Station No. 60
954610121,-36.856009775000004,145.0959434,fire_station,Wirrate CFA
954610791,-36.79758237777778,145.15175507777778,fire_station,Nagambie CFA
957370980,-34.167635777777775,142.06270814444443,police,Merbein Police Station
963630666,-37.713093900000004,144.33924215,fire_station,Rowsley Fire Station CFA
963951439,-37.683911800000004,143.36121685,police,
969791547,-36.26972381666666,143.34822228333334,police,
971502396,-35.968288575,141.973932775,fire_station,Werrap CFA
979458805,-37.760038050000006,145.23551253333335,fire_station,South Warrandyte CFA
979604258,-36.38451126923077,145.41209104230768,fire_station,FRV Station 75
981098306,-37.748077483333326,145.20960925,fire_station,Warrandyte CFA
981118053,-37.74061926666667,145.2127541,police,Warrandyte Police Station
981454677,-37.729309475,145.21414635,fire_station,North Warrandyte Fire Station
981461781,-37.7499688125,145.3171470625,fire_station,Chirnside Park CFA Fire Station
983042349,-37.785705766666666,145.32025478333335,fire_station,Mooroolbark CFA
998956720,-37.73429155,145.44968516666665,fire_station,Gruyere CFA
999304825,-37.98866444,145.31381287999997,fire_station,CFA Narre Warren North
1010191702,-36.857126,145.73571349999997,fire_station,Strathbogie Fire Station
1010192107,-36.0551751,146.68132205,fire_station,Barnawartha Satellite Fire Station
1010192544,-38.33583299000001,145.17778788,fire_station,Bittern Fire Station
1010193402,-37.46194054,144.67857740000002,fire_station,Riddells Creek Fire Station
1010195674,-36.743422975,144.204518175,fire_station,Maiden Gully Fire Station
1012939101,-37.765108891666664,145.30693975833336,fire_station,CFA District 13 Headquarters
1017983560,-38.047271328571426,144.17135908571427,fire_station,CFA
1019198937,-37.964072816666665,146.89200996666668,fire_station,Timambra CFA
1021869614,-37.88320601666667,145.29433083333333,fire_station,Ferntree Gully CFA
1022221819,-37.883407875,145.2943715875,fire_station,
1024211616,-37.687418225,143.5618317,police,
1025199827,-37.6434022,143.68601842500001,fire_station,Smythesdale CFA
1026662304,-37.3088435,144.13258494000002,fire_station,Hepburn Fire Station
1027578091,-37.81783889230769,145.12721703846154,police,Box Hill
1028282716,-38.1918717,142.93895775000001,fire_station,Noorat CFA
1029449866,-37.90879868333334,145.35543991666668,police,
1043274922,-34.30805038333334,142.1890000166667,fire_station,Red Cliffs CFA Fire Station
1043611109,-34.3040386090909,142.18686831818184,police,Red Cliffs Police Station
1044415035,-37.754602410000004,145.65435352,fire_station,Wesburn-Millgrove CFA
1049583285,-36.19416645,147.3314616,fire_station,Bullioh CFA
1054935912,-38.0322810875,142.0010888375,police,Macarthur Police Station
1054937349,-37.8430085,147.07140312500002,fire_station,Briagolong Fire Station
1056159555,-36.785392775,144.4996398,fire_station,
1056894187,-38.23203252,143.14929091999997,fire_station,
1058400478,-38.66550971,146.43939196000002,fire_station,
1058929662,-38.026491975,144.4857606,police,Avalon Police Complex
1067005286,-36.076339366666666,143.223858025,fire_station,Wycheproof Fire Station
1068948672,-36.267213049999995,143.34749069999998,fire_station,
1084337456,-37.762762125,144.96318575,police,Brunswick Police Station
1087863764,-37.371831199999995,144.1961957,fire_station,CFA
1096328178,-38.257755975,144.28247257499999,fire_station,Freshwater Creek
1096333266,-38.406278525,143.72157242499998,fire_station,Yeodene
1096339938,-38.45552545,143.68438605,fire_station,Gerangamete
1096463712,-38.0317321,143.633664075,police,Cressy Police Station
1096463713,-38.03128342,143.63329467999998,fire_station,Cressy Fire Station
1096463726,-38.195271999999996,143.64001852500002,police,Beeac Police Station
1096474783,-38.17043078333334,144.3195232,fire_station,Highton CFA Fire Station
1097621862,-37.140868,144.25311920000001,fire_station,Fryerstown Fire Station
1097914478,-37.692909442857136,144.74368822142858,fire_station,CFA
1097932312,-38.271869366666664,143.29703913333333,fire_station,Pomborneit North Fire Station
1098159617,-38.469362925,143.7584257125,fire_station,Barwon Downs Fire Station
1098232084,-37.698140824999996,143.162495575,fire_station,Carranballac Fire Station
1103528123,-38.018579175,143.77500642500002,fire_station,Barunah Plains North Fire Station
1105675912,-37.548180120000005,145.26926941999997,fire_station,Strathewen Fire Station
1106995008,-38.37324195,145.12870665,fire_station,CFA
1111994823,-37.930296475000006,141.55862882499997,fire_station,Hotspur CFA
1112666046,-36.83405905,141.006786725,fire_station,Benayeo CFA
1112667796,-37.21157205,141.10057005,fire_station,Poolaijelo CFA
1112667797,-36.55145085,142.509202875,fire_station,Coromby CFA
1112669923,-36.1301572,141.8611515,fire_station,Depta & Lake Hindmarsh CFA
1112669924,-36.21161635,142.03546977500002,fire_station,Tarranyurk CFA
1112669925,-36.992433825,141.492056625,fire_station,Charam CFA
1127978549,-36.0507707,142.21885335,fire_station,Willenabrina Fire Station
1132615638,-37.67025429499999,145.12217556000002,fire_station,Plenty Fire Brigade
1136840172,-38.24432165,143.98985484999997,police,Winchelsea Police Station
1144233464,-37.288279475,142.93222515000002,fire_station,Ararat Fire Brigade
1148105539,-35.681176539999996,142.67244816000002,fire_station,Woomelang CFA and SES
1148162689,-38.03241345,145.60242960000002,fire_station,
1148705685,-36.14190141363636,144.7520526090909,fire_station,Echuca CFA
1153454190,-37.8335962,144.34946528,fire_station,Balliang Fire Station
1157654526,-37.9313728625,145.42133175,fire_station,Clematis CFA
1158945130,-37.95851691428572,143.6232043,fire_station,Werneth CFA
1158947063,-37.872447557142856,143.902821,fire_station,Mount Mercer CFA
1159128928,-38.1265049,143.66984145,fire_station,Weering CFA
1160103108,-37.81823591666667,143.08291116666666,fire_station,Pura Pura
1160164505,-38.19558826,143.19112054,fire_station,Chocolyn CFA
1160175920,-38.29149781666667,143.02087351666668,fire_station,Cobrico CFA
1162024558,-36.58772343333333,145.0211048,fire_station,Rushworth CFA
1164162230,-37.885518366666666,145.47732225,fire_station,Macclesfield CFA
1164822198,-38.01850548888889,143.5872297111111,fire_station,Duverney CFA
1192076098,-36.732780649999995,141.59184952500001,fire_station,Gymbowen Fire Station
1192947366,-37.668163275,145.1853149,fire_station,Wattle Glen Fire Station
1202791559,-35.910797,142.173912425,fire_station,Kenmare CFA
1203027702,-38.057337925,144.313601025,fire_station,Lovely Banks CFA
1203964242,-37.58383005,145.207274325,fire_station,Arthurs Creek Fire Station
1205885212,-37.948853685714276,143.22109987142858,fire_station,
1210279650,-38.547632633333336,145.9466666,fire_station,
1212670959,-36.38542948333333,141.33410275,fire_station,Lawloit CFA
1213987013,-37.10216095,146.25817847500002,fire_station,Merrijig Fire Station
1216500538,-38.110354300000004,143.85580530000001,fire_station,Wingeel Fire Station
1216688971,-38.1361476625,142.893216575,fire_station,Kolora Fire Station
1222466008,-37.41424525,144.74703285,fire_station,
1223156023,-37.920106375,145.1203444,police,Clayton
1223814412,-35.50555732,143.4501228,fire_station,Goschen CFA
1228179377,-37.68450321666666,143.35953343333335,fire_station,Skipton Fire Station
1231054327,-37.83280745,143.65976545,fire_station,
1231117419,-35.938316925,142.41945605,fire_station,Beulah Fire Station
1231331582,-37.93698592,145.03837513999997,police,Moorabbin Police Complex
1232307836,-37.901583875,143.72384384999998,fire_station,Rokewood Fire Station
1233073174,-35.728772,142.36599604999998,police,
1233258484,-35.7262822,142.364467425,fire_station,
1235802309,-37.9009025,143.72173894999997,police,Rokewood Police Station
1239531522,-37.932213274999995,145.49237745,fire_station,Cockatoo CFA
1245712429,-37.756987775000006,148.96217705,fire_station,Bemm River CFA
1246252164,-37.396380528571434,143.79924989999998,fire_station,Ascot Fire Station
1253838486,-37.87727855,142.3625828,fire_station,Burn Brae Fire Station
1258630859,-37.64919086,143.8767589,fire_station,
1260408809,-38.16979337142857,144.27374534285715,fire_station,Barrabool CFA
1261363617,-38.11468614,142.93523252,fire_station,Wooriwyrite Fire Station
1272513381,-38.0366038,142.44129660000002,fire_station,Spring Creek Fire Station
1272521230,-38.09592548,142.0546707,fire_station,Broadwater Fire Station
1273010223,-37.54527525,142.7415615,fire_station,
1273010228,-37.546019725,142.74112035000002,police,
1273633740,-37.64994752,142.34509724000003,police,
1281091366,-38.11286086,144.26478286,fire_station,
1298818603,-38.02584574545454,145.31105889090907,police,Narre Warren Police Station
1305718565,-37.55366883333334,143.38521333333333,fire_station,Lake Goldsmith Fire Station
1305743935,-37.48532425,143.5275146,fire_station,Brewster Fire Station
1307090022,-35.339811675,143.550141275,fire_station,Swan Hill CFA
1310765858,-37.86995548823529,145.2366751882353,police,Knox Police Station
1316109301,-35.3647529,143.10205268333334,fire_station,
1320663095,-37.531954325,141.56912425000002,fire_station,Carapook Fire Station
